N,P,K,temperature,humidity,ph,rainfall,season_encoded
1.0687973987858208,0.9896564866139148,0.13529608362565965,0.46342293731807954,0.5693157216909062,-1.0662112189161228,-0.10744730771789449,1.086150773283409
-1.2341675215117907,-0.5568109905884087,-0.5559060421158339,0.6544629355819921,-0.8047006807143714,4.148254565291007,-0.6753427771203026,-1.154035196613622
1.3126407432879208,-1.1632688247853984,-0.41766561696753524,0.3557202575419997,-0.6669474266308297,-0.4944127760662616,0.4451825543784518,1.086150773283409
-1.0174178819543682,2.7483842057851846,2.9396018509197193,-0.532270872689278,1.051916846177711,-0.24459388126157278,0.04059445971004615,1.086150773283409
-1.0174178819543682,2.202572155007894,3.0778422760680177,-0.49516424992275215,0.9575797319982229,-0.11153277049304358,0.08590516998621432,1.086150773283409
-1.0986989967884018,0.7773962446449685,-0.5954033064439193,-0.8991185545377637,-0.7193539204628038,-1.0917426482094617,1.477071456867892,-1.154035196613622
0.662391824615654,0.019323951898731442,-0.23992792749115116,0.13400447942299842,0.5879671329461187,0.7165723947777968,2.8032636615458104,-1.154035196613622
0.8520477592283985,-0.4051965320391613,-0.0621902380147671,0.11790076623768035,0.45927933853186087,0.2560908235976333,1.3951928329583412,-1.154035196613622
1.1229848086751764,-0.4051965320391613,-0.3584197204754072,-0.4462159433936523,-0.732020296903793,-0.5727765736940923,1.2418404913427725,1.086150773283409
0.09342402077742068,0.7167504612252695,0.7277550485469398,-1.6739198120338286,-2.444680583260284,1.7572993730119917,-0.3588546162569413,-0.40730653998127836
1.2584533333985652,-0.7387483408475056,-0.41766561696753524,0.42063900377686975,-0.7687771170815341,0.9506785490174382,0.6624386889918642,1.086150773283409
-0.7464808325075906,-0.5568109905884087,-0.5954033064439193,0.17275505863823165,-1.0834584036424801,-1.3634523246328387,-1.2097359632737361,-1.154035196613622
1.0146099888964653,0.747073352935119,-0.0621902380147671,0.6889330264711546,0.34656513531695826,-0.18766755001744426,-0.20720924615094824,1.086150773283409
-0.5026374880054905,0.5348131109661726,0.7277550485469398,-0.985377331754562,-2.5626635726571827,-0.08464846873122492,-0.20742863560046476,-0.40730653998127836
-0.312981553392746,-0.041321831520967515,0.09579881929757429,1.3621920305884634,1.0412651613914443,0.3033547803747883,-0.953541166196731,1.086150773283409
0.2830799553901651,0.32255286899722624,0.07605018713353161,3.493425078490875,0.959275529749973,0.22179777899113712,0.1291920603421115,1.086150773283409
-0.39426266822677936,0.2315841938676778,-0.5361574099517913,1.7623354081935008,-1.4572735911398458,-1.1017239334944358,1.1853692533772549,-1.154035196613622
2.1796393015176094,-0.46584231545886023,-0.5756546742798766,-0.3452977905733259,0.1887625258653616,0.44569516449273416,-0.2367590253261445,-1.154035196613622
0.5269232998922652,0.4438444358366242,-0.0621902380147671,1.623443627102381,0.9602031240227475,0.6748150540523542,1.8188937416074733,1.086150773283409
-0.9632304720650128,0.7167504612252695,-0.5559060421158339,-0.09572312445561462,-0.20465459117754597,1.2022682666355826,-0.9904925252067139,-0.40730653998127836
1.3668281531772764,-0.4961652071687097,-0.5954033064439193,-0.5318680676168236,0.5034247475650808,1.509377156294803,-0.1919070455754014,-1.154035196613622
-0.2317004385587127,0.2315841938676778,-0.5164087777877486,0.12967655497457414,-0.41303443414480767,1.2266961689395097,-0.6048054891245833,-1.154035196613622
1.1229848086751764,-1.0116543662361508,0.13529608362565965,-0.10103436228906708,0.7208392933097314,0.15290390512364593,-0.8043996684198378,0.3394221166510653
-1.3425423412905018,0.3831986524169252,-0.4966601456237059,-1.1995960890020878,-0.6538311691532025,-2.153008400201065,1.2686116042380071,-1.154035196613622
-0.39426266822677936,0.68642756951542,0.530268726906513,-1.4291162025606263,-2.4639175619611438,2.929658608796031,-0.5995550260682068,-0.40730653998127836
-0.17751302866935714,0.14061551873812936,-0.5954033064439193,0.47805431938731596,-0.2882355151565145,0.4457843159633775,-0.5636194865004764,-1.154035196613622
-0.28588784844806825,0.4438444358366242,-0.6151519386079619,1.6809659174402203,-0.2845175181410313,1.6331505802716564,-0.6016046222536517,-1.154035196613622
-1.1257927017330795,-1.132945933075549,-0.18068203099902314,-1.423103324923146,0.8822369777856834,-0.47596185810135444,0.03130064830739241,1.086150773283409
0.9604225790071097,-0.43551942374901076,-0.10168750234285244,0.1045950455200794,-0.011001098271609463,-0.04837219226534617,1.6313703113853115,-1.154035196613622
-0.8819493572309794,-0.9206856911066025,-0.08193887017880977,-0.37647917450631047,0.8147879629633933,-0.368433786940919,0.039790692681694904,1.086150773283409
1.8274211372367986,-1.2239146082050973,0.11554745146161696,-0.2376497665334753,0.8236742957809636,-0.5555914639327426,-1.0807944611187355,0.3394221166510653
-0.39426266822677936,-1.4058519584641942,-0.22017929532710848,-1.135607821615468,0.6682370813986634,-0.8879276828274058,0.0883274400432516,1.086150773283409
-0.9903241770096906,-1.07230014965585,-0.3584197204754072,0.8278810395644048,-0.8690424946959012,-1.6519489508015148,-0.1404580661817677,1.086150773283409
-0.312981553392746,0.3528757607070757,0.09579881929757429,1.9193122193271035,0.9269750494514986,0.11794719113227355,2.405087756359113,1.086150773283409
0.6352981196709763,-0.43551942374901076,-0.4966601456237059,-0.5905530278812654,-0.2563958055442984,0.4022637400311613,-0.27829457780204475,-1.154035196613622
1.3939218581219541,-0.890362799396753,0.11554745146161696,0.41621708805440316,0.8741371032898224,0.2959419341999773,-1.4677168995556713,0.3394221166510653
-0.3671689632821016,0.07996973531843041,-0.45716288129562055,-0.7032597277109933,-2.330678214778337,-0.8978537650751085,0.4233779634088432,-0.40730653998127836
-0.312981553392746,0.20126130215782834,-0.6546492029360473,1.8720291547622006,-1.819281079754126,-1.8938715922471667,0.2447322953221429,-1.154035196613622
-0.7464808325075906,2.5664468555260878,2.9001045865916337,-0.6173298863737411,0.9084583492585673,-0.8704156403991931,0.3808811211314367,1.086150773283409
1.6919526125134097,-0.7690712325573551,-0.002944341522639078,0.6441389549001247,0.9437464563034098,-0.3863715650560698,-1.4381597979046365,0.3394221166510653
1.8274211372367986,1.0503022700336138,0.07605018713353161,0.5992567112021056,0.5034310403709817,-0.8094441028541293,-0.08577186015014052,1.086150773283409
0.9604225790071097,-0.4961652071687097,-0.6349005707720046,-1.0072054797441723,-0.5512180066220125,-1.1734481655885964,-0.6525240334389117,-1.154035196613622
0.8791414641730764,1.26256251200256,0.03655292280544627,0.17788882038767825,0.28381451034278,-1.240704114135857,0.09811643310099291,1.086150773283409
1.041703693841143,0.11029262702827988,-0.10168750234285244,0.2565691916356353,0.0771470118777595,0.6840698573379115,1.3424050565916423,-1.154035196613622
-0.42135637317145713,0.41352154412677466,0.016804290641403596,3.1005934018739363,0.8836569730009768,0.1907390800023457,2.4802416287746034,1.086150773283409
1.5022966779006652,-1.1935917164952479,-0.0621902380147671,-0.22637762043081705,0.5697589698306839,-0.06780938666122104,-0.8407529640246175,0.3394221166510653
1.5022966779006652,-0.9813314745263014,-0.2596765596551938,0.002194752390100477,-0.6487456547095659,1.239455866230242,1.5485596469922303,1.086150773283409
-1.071605291843724,0.565136002676022,-0.5559060421158339,-1.2037262098572352,-2.0915687303215593,-0.6698477894227863,0.17963799303984712,-0.40730653998127836
-1.1528864066777573,-0.6174567740081076,-0.37816835263944987,0.8621189097461561,-0.9881797218096277,-0.03500638723409393,-0.21186185801087126,1.086150773283409
-0.6651997176735572,0.41352154412677466,-0.4769115134596632,2.244243143011915,-1.5158914397618135,-1.0683739853620244,1.0559048903391413,-1.154035196613622
-0.5839186028395238,-0.9813314745263014,-0.0621902380147671,-0.4358293170061647,0.9726956704051668,0.3615846639977692,0.03203913293570262,1.086150773283409
1.6919526125134097,-0.3748736403293118,-0.5559060421158339,-0.12138532394757374,0.406935633487829,1.0176226496440772,-0.1299031582398775,-1.154035196613622
0.41854848011355406,-0.010998939811118037,-0.1411847666709378,-0.10678479560439068,0.40622729635070476,1.6922974670662334,2.794389402856686,-1.154035196613622
1.1500785136198541,-0.3748736403293118,-0.6151519386079619,0.0010810750990490258,-0.22362550643285398,-0.5448361510066853,0.036432472841007035,-1.154035196613622
0.2017988405561318,0.29222997728737676,0.6487605198907691,-1.1462097090373895,-2.551092197006538,0.059475002957018686,-0.4458660220054427,-0.40730653998127836
-0.6381060127288793,0.07996973531843041,-0.5164087777877486,-1.125452457929172,-2.281385017816485,-0.822564682537484,0.09427089752473163,-0.40730653998127836
1.7732337273474428,-0.041321831520967515,-0.5756546742798766,-0.5280840358907135,0.1747594414517103,-0.4587383360004026,-0.662168277379838,-1.154035196613622
2.3151078262409985,-0.5264880988785592,-0.4769115134596632,-0.5672530801233521,0.40119975011906095,1.4582518211143205,-0.24370134848156513,-1.154035196613622
1.2042659235092097,-1.132945933075549,-0.04244160585072442,0.28848483696584665,0.8384049470719385,0.35826964367866454,-1.4379998427387393,0.3394221166510653
0.4998295949475874,-0.071644723230817,-0.4966601456237059,-0.6713671298376056,0.06167681415142966,0.4292774420857834,0.057468536902475796,-1.154035196613622
-0.5297311929501682,0.4438444358366242,-0.0621902380147671,3.418602465942456,0.835366998544393,0.6059142581577156,1.688518608100026,1.086150773283409
-1.0445115868990462,-1.4361748501740437,-0.792889628084346,1.0334825822318463,0.9607887467275594,-0.1045062318490362,0.0719000495287281,1.086150773283409
-0.6651997176735572,-1.07230014965585,-0.41766561696753524,0.3640095219025444,0.9625690883063706,-0.8186042775310558,0.7039532941346242,1.086150773283409
1.2584533333985652,-1.3755290667543447,0.07605018713353161,-0.13943854620832702,0.6959115182262258,-0.2993406204676688,-0.9823827050403521,0.3394221166510653
-1.315448636345824,0.2315841938676778,-0.5559060421158339,-0.6867022790772566,-2.17708836954509,-0.6641105868957494,-0.48815970825667865,-0.40730653998127836
-0.5839186028395238,-1.1026230413656994,-0.37816835263944987,0.708668851349004,1.0866824463680593,-0.6591006366310477,1.961692829271817,1.086150773283409
0.5540170048369429,-0.2232591817800644,-0.16093339883498045,-1.054014273947977,0.47809344085588695,0.9915524356569355,1.6104918459898352,-1.154035196613622
0.31017366033484295,-0.13229050665051595,-0.22017929532710848,-0.27630041088556945,0.5108580082890504,1.3050115601956354,1.1406299124291746,-1.154035196613622
-1.0445115868990462,-1.0116543662361508,-0.18068203099902314,-1.1366710188922406,0.6611166059689823,-0.5718565515054269,0.13755599520808784,1.086150773283409
-0.692293422618235,-1.2542374999149468,-0.4374142491315779,0.583394451138767,1.0870909782742986,-0.04286288158581217,0.5709867587408056,1.086150773283409
-0.692293422618235,0.20126130215782834,-0.5164087777877486,-0.7870964024959591,-2.259901378920231,-0.7524499897657387,0.5623957623328296,-0.40730653998127836
-0.8277619473416239,-0.7993941242672046,-0.1411847666709378,-1.007942838365628,0.9450206688558929,-0.9943517875866988,0.12945001045097757,1.086150773283409
1.1500785136198541,0.8986878114843664,-0.04244160585072442,0.7439454116257658,0.5401227634551676,-0.9100619166384188,0.10528555626841919,1.086150773283409
-0.3671689632821016,-1.07230014965585,-0.3584197204754072,0.3988602079220516,1.2519467008855127,-0.10933065989619142,0.9910384886059938,1.086150773283409
-0.20460673361403492,0.4438444358366242,-0.5559060421158339,0.7825791358102944,-0.23837377596301,1.3285603224029052,-0.6192400640359291,-1.154035196613622
-0.20460673361403492,0.2315841938676778,-0.5559060421158339,0.2480202068510272,-0.4433360412861517,0.4326574565694329,-0.7269957806668098,-1.154035196613622
-1.2612612264564684,0.2315841938676778,-0.5361574099517913,-0.15320274894948768,-0.5117363920547102,0.36280575559577466,-0.9952654361319639,-0.40730653998127836
-1.071605291843724,-0.5264880988785592,-0.3386710883113645,0.4551791673889353,-0.8851404104808023,0.007714589879076128,-0.05833171021483685,1.086150773283409
0.7707666443943652,-0.071644723230817,-0.6349005707720046,-0.054965214070019294,-0.13403355112267432,0.15090499401979698,-0.12739537843063017,-1.154035196613622
1.8003274322921206,-0.829717015977054,-0.3584197204754072,0.45579378269816534,-0.1578107724336926,0.7888356312716254,0.21419065700168413,1.086150773283409
-0.7735745374522683,-0.7690712325573551,-0.4374142491315779,0.40617846285784875,-1.1709937826478247,-1.9667513750949,-0.19316711546836368,1.086150773283409
-1.0986989967884018,-1.3452061750444952,-0.3979169848034925,0.6708661037338378,1.0121127013848148,-0.24106255793317355,0.847859052247616,1.086150773283409
1.7190463174580874,-0.9813314745263014,0.13529608362565965,-0.03405460295598862,0.7393699646369456,0.00423410778032645,-0.8362436766073318,0.3394221166510653
-1.3696360462351795,-1.0419772579460003,-0.3386710883113645,-0.019422938423063477,1.0289178567609834,-0.2552817147620309,1.3698223487690684,1.086150773283409
0.9604225790071097,-1.07230014965585,-0.0621902380147671,0.6616409305062912,0.8642241477322332,0.1257222056252144,-1.477913349792214,0.3394221166510653
-0.39426266822677936,0.17093841044797883,-0.04244160585072442,1.71306310988705,0.9941730084088135,0.3252299176434706,0.43292263430897315,1.086150773283409
1.285547038343243,-1.4058519584641942,-0.0621902380147671,0.42969526569353245,0.9447416967795179,-0.4029085696545267,-1.39427025435584,0.3394221166510653
-1.2070738165671129,-1.2239146082050973,-0.37816835263944987,0.3348702299511315,1.2798238665179555,-0.8230854242101844,1.7901647627617217,1.086150773283409
-1.179980111622435,-0.7690712325573551,-0.2596765596551938,0.8700311917461994,-1.1095789424139157,-2.32677774714088,-0.12423939862414393,1.086150773283409
1.2042659235092097,0.6561046778055706,0.03655292280544627,0.48698657579386995,0.1699340175219155,-1.0931845015534418,0.269583989177953,1.086150773283409
1.5835777927346986,-0.9813314745263014,0.13529608362565965,-0.14138663703950433,0.8200578058084483,0.3887475876914189,-0.8374462399311469,0.3394221166510653
1.6106714976793763,-0.43551942374901076,-0.5954033064439193,-0.21101630280686715,0.17591947643899886,1.6759418063967184,-0.720396958321838,-1.154035196613622
-0.47554378306081274,-0.19293629007021493,-0.04244160585072442,0.7084831502384108,1.0102346359941694,0.47813652806535756,1.9281635520143214,1.086150773283409
-0.5297311929501682,-1.2239146082050973,-0.2991738239832792,0.399420540821187,1.0784906399396872,-0.7880479062786674,1.8578758755611937,1.086150773283409
-0.5026374880054905,0.7773962446449685,-0.6546492029360473,-0.3372068927581669,-2.279354571010043,-0.9864553545858062,-0.3978739879322757,-0.40730653998127836
-1.1257927017330795,-1.2845603916247963,-0.792889628084346,-0.1495694224655648,1.029178387101838,0.11600040459880406,0.1513619488362991,1.086150773283409
1.529390382845343,-0.5871338822982581,-0.31892245614732184,0.22881400336573957,-0.2277086708370655,0.4013945965513821,1.3524367920711924,1.086150773283409
-0.42135637317145713,2.6270926389457867,2.9396018509197193,-1.746271653459235,0.5063464478811559,-0.4695107989078396,-0.6679443420153469,1.086150773283409
1.9087022520708319,-0.5264880988785592,-0.4769115134596632,-0.3855077036243951,0.4586632752152535,1.1410770762129707,-0.07452188319692445,-1.154035196613622
1.3668281531772764,0.14061551873812936,-0.5954033064439193,0.010403856321022512,0.4447353872937895,0.2360721866756007,-0.45258515742952665,-1.154035196613622
1.6377652026240541,-1.4664977418838931,0.07605018713353161,0.8430576496388502,1.0133243965033047,-0.4309901378518254,-1.5008137417909617,0.3394221166510653
-0.6381060127288793,-0.890362799396753,-0.1411847666709378,-0.25452200810959114,0.8716189458309732,0.181930828888282,0.1273432762407407,1.086150773283409
1.6919526125134097,-0.6174567740081076,-0.2794251918192365,0.07654090202710609,-0.4194875531733295,0.11675052824172918,0.9102430520447923,1.086150773283409
1.746140022402765,-1.3452061750444952,0.07605018713353161,0.6817857272512647,0.8758387261662466,-0.5817134186511933,-1.3530433784338072,0.3394221166510653
-0.4484500781161349,-1.4361748501740437,-0.3584197204754072,0.2896894952186147,1.1465052835327696,-0.6735115540316421,1.2429299248354464,1.086150773283409
-0.042044503945968224,0.2315841938676778,-0.0621902380147671,1.4126572086093674,1.0374344334328132,0.3809095305389717,2.4936518549443445,1.086150773283409
-0.042044503945968224,0.47416732754647367,0.6685091520548118,-1.4420717334875202,-2.521271009452636,1.0256884125402326,-0.394507181463113,-0.40730653998127836
1.0958911037304986,0.6561046778055706,0.13529608362565965,0.3693530712117196,0.20803589834221964,-0.3322866432436437,0.10579915968133252,1.086150773283409
-0.6381060127288793,-0.31422785690961286,-0.4966601456237059,1.202590335747953,-0.6571607809453777,-0.7678672013864176,-1.0650564420108104,-1.154035196613622
0.6352981196709763,-0.4051965320391613,-0.16093339883498045,-0.09438161155778263,0.5228846682444538,-0.10755259583588869,1.198910113506018,-1.154035196613622
0.9604225790071097,-0.829717015977054,-0.41766561696753524,0.29928512846329414,-0.8350916086803595,-0.5018432000026949,1.6191269639819823,1.086150773283409
0.2017988405561318,-0.071644723230817,-0.02269297368668175,3.262849856388482,0.9085269245346941,0.37219539883288505,1.7096680819043493,1.086150773283409
-0.7193871275629128,-0.9813314745263014,-0.12143613450689511,-0.9469716821845511,0.7074241300227515,0.6843634981042257,0.10882228443481755,1.086150773283409
-0.17751302866935714,0.20126130215782834,0.13529608362565965,1.7114172413764466,0.8569140785562943,0.45994921449018483,-0.0896004665277136,1.086150773283409
1.6106714976793763,-0.951008582816452,-0.02269297368668175,0.674619795304239,0.9137955067519665,-0.29182927886099685,-1.4291338896743937,0.3394221166510653
-1.0174178819543682,0.2315841938676778,-0.5164087777877486,-1.2198086948099094,-0.36857704129982427,1.6275711756667253,-1.03069305933567,-0.40730653998127836
-0.936136767120335,-0.5568109905884087,-0.3386710883113645,1.3155847831156355,-0.9563919715367749,-1.4896110499571433,-0.1359298000951863,1.086150773283409
-0.692293422618235,0.32255286899722624,-0.5559060421158339,1.488362798699753,-1.7531097646521203,-2.14756450112722,0.028653133040533855,-1.154035196613622
1.8003274322921206,0.8380420280646674,0.09579881929757429,0.7685386875316159,0.30208689134700356,-1.2430677253448386,-0.09715005959931694,1.086150773283409
1.3126407432879208,0.11029262702827988,-0.2596765596551938,0.2254372052686653,0.4355842278475922,-0.6579673769761053,3.0727726863590052,-1.154035196613622
0.662391824615654,-0.010998939811118037,-0.5954033064439193,-0.9732641371779869,-0.5411015868184595,0.5108982576842445,0.0034175906842981592,-1.154035196613622
-0.28588784844806825,2.0509576964586467,2.9790991152478044,0.1116725742334607,0.4293629677399357,-0.19889035308397132,-0.6807521721542491,1.086150773283409
0.4998295949475874,-0.2232591817800644,-0.1411847666709378,-0.3901150735486356,0.39553879233779354,-1.883448429356084,2.905524979524782,-1.154035196613622
-1.1257927017330795,-0.8600399076869035,-0.1411847666709378,-0.15820779614382394,0.9176907837051159,-0.6420131176303493,0.10595306926383252,1.086150773283409
-0.6651997176735572,0.3831986524169252,-0.5164087777877486,-1.4916024169351383,-0.28655443431314614,-0.21841431966520503,-0.9448281020745191,-0.40730653998127836
1.041703693841143,-0.951008582816452,0.07605018713353161,-0.14210739153668317,0.6570921254503418,-0.3259133340787427,-0.9157625306685021,0.3394221166510653
-0.42135637317145713,2.778707097495034,2.9001045865916337,-0.7065796380161121,1.0377482174354278,-0.3069808622132035,0.13680268144692215,1.086150773283409
0.7436729394496874,-0.4961652071687097,-0.5164087777877486,-0.05413679745129475,-0.36676627797820016,-0.17954579960483844,-0.5267515313529605,-1.154035196613622
-0.6381060127288793,0.32255286899722624,-0.5361574099517913,1.4273080372172078,-0.12569277991225117,1.3884430519591549,-0.5422059782384842,-1.154035196613622
-0.3671689632821016,0.3528757607070757,-0.6349005707720046,-0.54933092891548,-2.359031910741373,-1.015728334703466,-0.7256390591523026,-0.40730653998127836
0.8249540542837207,-1.4361748501740437,0.13529608362565965,-0.14362954885249002,0.6464339160392374,-0.46440305368526974,-0.9419568559966424,0.3394221166510653
-0.6381060127288793,0.2315841938676778,-0.6546492029360473,-0.06931515761545125,-0.19685441633611686,0.6314279029074413,-1.0032458651982652,-0.40730653998127836
-0.6381060127288793,0.07996973531843041,-0.5559060421158339,-1.2555787882862115,-2.2898099505324283,-1.1977716895130186,-0.15488513880402935,-0.40730653998127836
0.8249540542837207,0.07996973531843041,-0.23992792749115116,-0.43854688633327615,0.050467760716401605,0.8117567597331119,1.2980766562490063,-1.154035196613622
-0.5026374880054905,-0.8600399076869035,-0.7731409959203033,-3.014292081982962,1.0007183752006845,1.7144216564420338,-0.04218623884203507,1.086150773283409
-1.3696360462351795,0.049646843608580925,-0.5164087777877486,-0.5194121221184478,-2.286847676511312,-0.7143035433712187,0.7351747976012929,-0.40730653998127836
-0.692293422618235,0.68642756951542,-0.6151519386079619,1.2098157312397357,-0.12788340776347848,0.9972946048289175,-0.7490546972708021,-1.154035196613622
-0.936136767120335,0.7167504612252695,-0.5164087777877486,1.1591774365569378,-1.6102528675246917,0.13535123649613923,-0.05308566423080181,-1.154035196613622
-1.2883549314011462,-0.7690712325573551,-0.2991738239832792,0.9325243116665681,-1.015094275481287,-0.9233204832367531,-0.16443721480673187,1.086150773283409
-0.5297311929501682,-0.4051965320391613,-0.5164087777877486,0.749150986311473,0.6594644804788741,-0.1343649103247044,-0.911965929774687,-1.154035196613622
-1.3425423412905018,2.141926371588195,2.9790991152478044,-0.3764179351933245,0.9790371829920882,-1.0481342920296808,0.16751029758502675,1.086150773283409
-1.0445115868990462,2.6877384223654857,3.058093643903975,1.1249864948530084,0.4978846694321395,-0.6418373774933632,-0.6998284622064279,1.086150773283409
-0.4484500781161349,-0.9813314745263014,-0.12143613450689511,-1.3544365126884126,0.8290131240778994,0.2316051464054214,0.13751743909866862,1.086150773283409
1.1500785136198541,1.2322396202927106,0.09579881929757429,0.04939761109415768,0.5814348450551813,-0.5044204699962604,0.201509040291516,1.086150773283409
0.8520477592283985,-0.8600399076869035,0.056301554969488944,-0.2573568433236821,0.718472984442534,-0.5108425577404501,-1.0073758955407965,0.3394221166510653
-1.1528864066777573,-1.4361748501740437,-0.2991738239832792,0.5257773241110887,0.99582556923332,-0.48363600433908766,1.24635586583882,1.086150773283409
-1.071605291843724,0.20126130215782834,-0.4966601456237059,0.3398650531450799,0.7646660748520516,0.728302600786217,-0.9530398526915678,-1.154035196613622
-0.556824897894846,2.5361239638162383,2.998847747411847,-0.5337069279616354,0.8636143322953758,-1.119293978271124,0.2755585044837068,1.086150773283409
0.06633031583274289,0.41352154412677466,-0.6151519386079619,1.216879837989703,-0.11066435270460907,1.0694403943214104,-0.7642923186835359,-1.154035196613622
1.3126407432879208,0.5044902192563231,-0.04244160585072442,0.19349038819384037,0.5172701825225275,-0.9589645599520085,-0.05371322519817792,1.086150773283409
-1.179980111622435,2.202572155007894,3.058093643903975,-1.748949344049132,0.47269392272076044,-1.043396040377273,-0.5492043854728406,1.086150773283409
-0.6651997176735572,-1.3148832833346458,-0.2991738239832792,0.5247775330190991,1.1435823800943847,-0.5153552671057282,1.7355223365235,1.086150773283409
-0.6381060127288793,0.5348131109661726,-0.4966601456237059,-0.4271431062256293,-1.1229125822589325,0.8272800324217466,0.8628044631222657,-1.154035196613622
-1.315448636345824,2.6270926389457867,2.9396018509197193,-0.5764713576813953,0.9587444918687603,-1.2082692732426623,0.028886014853381974,1.086150773283409
1.6377652026240541,-1.4361748501740437,0.09579881929757429,0.17319580075694543,0.7686707856181637,-0.20156987806447163,-1.0446609650031913,0.3394221166510653
-0.42135637317145713,0.807719136354818,-0.45716288129562055,0.4891651392180173,-1.1927245481679318,-2.0336398281029866,1.704417464150342,-1.154035196613622
1.881608547126154,-0.9206856911066025,0.13529608362565965,0.4402254231405559,0.9041336897234693,0.33934089130418854,-1.4011093810879651,0.3394221166510653
1.8545148421814763,-0.8600399076869035,0.056301554969488944,0.1692922098547424,0.4241372288968286,-0.239946896718053,-0.9064594941911529,0.3394221166510653
1.0146099888964653,0.019323951898731442,-0.08193887017880977,0.023542350633521263,0.5571239415097307,-0.4136537438010883,2.359930220396707,-1.154035196613622
-1.1257927017330795,2.657415530655636,3.038345011739932,-0.9093730629789762,0.4356731151348837,-0.45231592257457776,-0.6748306083914134,1.086150773283409
2.233826711406965,-0.10196761494066647,-0.45716288129562055,0.020850278098720924,0.4364522886812893,1.4215932784131748,-0.06429319433819483,-1.154035196613622
-1.0986989967884018,0.5348131109661726,-0.5954033064439193,-1.1996598230817834,-0.23065115174405515,-0.4115617756317417,1.2675567629554694,-1.154035196613622
-0.8548556522863017,2.1116034798783456,2.998847747411847,1.8063092032357588,0.42920954493597024,-0.39090394972779147,-0.6872097373629177,1.086150773283409
-0.17751302866935714,0.6561046778055706,-0.5164087777877486,0.8723972913072848,-0.32947822763532175,1.42819343129936,-0.5870062871606916,-1.154035196613622
-0.8277619473416239,0.7773962446449685,0.5697659912345985,-1.3957968055326975,-2.4914404309854947,1.5239762879559906,-0.4939040879055202,-0.40730653998127836
0.6894855295603318,0.07996973531843041,-0.18068203099902314,-0.24130870437540045,0.8270583463867486,0.1055239255561177,1.7045558511906076,-1.154035196613622
-0.8548556522863017,-0.708425449137656,-0.3584197204754072,0.780083296528681,0.8952516608311168,-0.8311329450575728,2.208862264110216,1.086150773283409
1.2042659235092097,-1.1935917164952479,0.03655292280544627,0.20089843695375262,0.5766625984126899,0.11756002545620624,-0.8580257448759302,0.3394221166510653
1.9087022520708319,-0.010998939811118037,-0.5756546742798766,-0.4154304728141588,0.2356122793536958,1.948157023431683,-0.4249804936621528,-1.154035196613622
-0.3671689632821016,-0.46584231545886023,-0.31892245614732184,1.2328069521111407,-1.1658657968185495,-1.3597719308747438,-0.2166712702970142,1.086150773283409
0.7978603493390429,-1.1632688247853984,-0.3979169848034925,-0.49418435573105307,-0.15637978873124755,0.3021479967981727,1.0634243981795735,1.086150773283409
-1.2612612264564684,-1.0419772579460003,-0.10168750234285244,-1.4903246894740365,0.9732697709001594,-0.891815397502062,0.05271634581385101,1.086150773283409
1.0687973987858208,-1.132945933075549,-0.0621902380147671,-0.13734278217526188,0.4104331239714168,-0.22996714678936153,-0.9628844116821813,0.3394221166510653
-0.692293422618235,0.4438444358366242,-0.5756546742798766,0.7473601013378771,-0.32466655515093396,0.8257968769598396,-0.6549512287045076,-1.154035196613622
-1.1257927017330795,-1.1026230413656994,-0.31892245614732184,0.06583038855160864,0.9849477967394815,-0.8105363925347179,1.2483260439007464,1.086150773283409
1.6106714976793763,-1.1935917164952479,0.056301554969488944,0.2780998441271069,0.9068611738416611,-0.4963224956354566,-1.4960772450499398,0.3394221166510653
1.421015563066632,-0.34455074861946233,-0.6151519386079619,-0.2610402073612787,0.5900374651889762,0.07503807730175777,-0.4077580668895448,-1.154035196613622
-0.39426266822677936,0.41352154412677466,0.5697659912345985,-1.4314229037608823,-2.332474480431194,0.8831285422627189,-0.4404346872075571,-0.40730653998127836
-0.8277619473416239,0.565136002676022,-0.5756546742798766,1.355082840263372,-0.32047134402884736,1.1989617618573445,-0.6850957172582819,-1.154035196613622
-1.2341675215117907,-1.132945933075549,-0.3386710883113645,2.0432796146160888,-1.0236423930063387,-2.473360147489242,-0.09931975592713595,1.086150773283409
-1.0986989967884018,2.1722492632980446,2.9198532187556765,-0.6525715554714364,0.8335594380080383,-0.9549743124271183,0.17481123587338343,1.086150773283409
0.3372673652795207,-0.31422785690961286,-0.5756546742798766,-1.402062069414674,-0.7165944695914837,0.22284156924812512,-0.2270525225048646,-1.154035196613622
-1.2883549314011462,0.20126130215782834,-0.5756546742798766,0.025787271296660277,-1.3820415951631853,-2.130748683323592,-0.04885700814296423,-1.154035196613622
1.0958911037304986,-0.9813314745263014,0.03655292280544627,-0.25302465229086046,0.447398166523721,0.3780881401887738,-1.003578476023521,0.3394221166510653
0.8249540542837207,-1.132945933075549,-0.0621902380147671,0.25443729002778487,0.663670797345365,0.33342057040025075,-0.7953979809245953,0.3394221166510653
-0.692293422618235,0.29222997728737676,-0.5559060421158339,-1.941736382206153,-2.2614179118969853,-1.249067839541939,-0.15093709711989875,-0.40730653998127836
-0.15041932372467934,0.2315841938676778,0.5895146233986411,-1.2107916262115792,-2.489779338235746,0.025730421733891024,-0.3992150440367369,-0.40730653998127836
